id,generation,expected_label,predicted_label,misbehaviour,confidence,text
36,30,1,1,False,0.999996542930603,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank job but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor plays her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat out for it and definitely not and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also involves some high class hypocritical <unk> in <unk> town who are the real crook as far and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably supporting performance is <unk> williams as ford's lovable and loveable and loveable volatile <unk> of a sidekick the climax involves a cattle <unk> and a gunfight and shootout in the town saloon and follow one of the skillful and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,31,1,1,False,0.9999966621398926,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank job but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor plays her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat out for it and definitely not and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also involves some high class hypocritical <unk> in <unk> town who are the real crook as far and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's lovable and loveable and loveable volatile <unk> of a sidekick the climax involves a cattle <unk> and a gunfight and shootout in the town saloon and follow one of the skillful and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,32,1,1,False,0.9999970197677612,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank job but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor plays her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat out for it and definitely not and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also involves some high class hypocritical <unk> in <unk> town who are the real crook as far and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's loveable and loveable and loveable volatile <unk> of a sidekick the climax involves a cattle <unk> and a gunfight and shootout in the town saloon and follow one of the skillful and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,33,1,1,False,0.9999961853027344,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank job but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor plays her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat out for it and definitely not and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also involves some high class hypocritical <unk> in <unk> town who are the real crook as far and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's loveable and loveable and lovable volatile <unk> of a sidekick the climax involves a cattle <unk> and a gunfight and shootout in the town saloon and follow one of the skillful and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,34,1,1,False,0.9999961853027344,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank farm out but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor plays her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat out for it and definitely not and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also involves some high class hypocritical <unk> in <unk> town who are the real crook as far and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's loveable and loveable and lovable volatile <unk> of a sidekick the climax involves a cattle <unk> and a gunfight and shootout in the town saloon and follow one of the skillful and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,35,1,1,False,0.9999953508377075,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank farm out but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor plays her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat out for it and definitely not and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also involves some high class hypocritical <unk> in <unk> town who are the real crook as far and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's loveable and lovable and lovable volatile <unk> of a sidekick the climax involves a cattle <unk> and a gunfight and shootout in the town saloon and follow one of the skillful and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,36,1,1,False,0.9999953508377075,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank farm out but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor plays her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat out for it and definitely not and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also involves some high grade hypocritical <unk> in <unk> town who are the real crook as far and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's loveable and lovable and lovable volatile <unk> of a sidekick the climax involves a cattle <unk> and a gunfight and shootout in the town saloon and follow one of the skillful and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,37,1,1,False,0.9999951124191284,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank farm out but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor plays her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat out for it and definitely not and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also involves some high grade hypocritical <unk> in <unk> town who are the real crook as far and former armed forces and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's loveable and lovable and lovable volatile <unk> of a sidekick the climax involves a cattle <unk> and a gunfight and shootout in the town saloon and follow one of the skillful and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,38,1,1,False,0.9999938011169434,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank farm out but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor plays her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat out for it and definitely not and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also involves some high grade hypocritical <unk> in <unk> town who are the real crook as far and former armed forces and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's loveable and lovable and lovable volatile <unk> of a sidekick the climax involves a cattle <unk> and a gunfight and shootout and shootout in the town saloon and follow one of the skillful and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,39,1,1,False,0.999995231628418,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank farm out but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor plays her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat out for it and definitely not and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also involves some high grade hypocritical <unk> in <unk> town who are the real crook as far and former armed forces and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's loveable and lovable and lovable volatile <unk> of a sidekick the climax involves a cattle <unk> and a shootout and shootout and shootout in the town saloon and follow one of the skillful and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,40,1,1,False,0.999995231628418,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank farm out but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor plays her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat out for it and definitely not and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also and as well involves some high grade hypocritical <unk> in <unk> town who are the real crook as far and former armed forces and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's loveable and lovable and lovable volatile <unk> of a sidekick the climax involves a cattle <unk> and a shootout and shootout and shootout in the town saloon and follow one of the skillful and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,41,1,1,False,0.999995231628418,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank farm out but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor plays her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat out for it and definitely not and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also and as well involves some high grade hypocritical <unk> in <unk> town who are the real crook as far and former armed forces and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's loveable and lovable and lovable volatile <unk> of a sidekick the climax involves a cattle <unk> and a shootout and shootout and shootout in the town saloon and follow one of the practiced and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,42,1,1,False,0.9999949932098389,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank farm out but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor plays her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat out for it and definitely not and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also and as well involves some high grade hypocritical <unk> in <unk> town who are the real crook as far and former armed forces and former armed forces and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's loveable and lovable and lovable volatile <unk> of a sidekick the climax involves a cattle <unk> and a shootout and shootout and shootout in the town saloon and follow one of the practiced and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,43,1,1,False,0.999995231628418,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank farm out but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor plays her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat out for it and definitely non and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also and as well involves some high grade hypocritical <unk> in <unk> town who are the real crook as far and former armed forces and former armed forces and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's loveable and lovable and lovable volatile <unk> of a sidekick the climax involves a cattle <unk> and a shootout and shootout and shootout in the town saloon and follow one of the practiced and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,44,1,1,False,0.9999963045120239,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank farm out but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor plays her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat out for it and definitely non and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also and as well involves some high grade hypocritical <unk> in <unk> town who are the real crook as far and former armed forces and former armed forces and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's loveable and lovable and loveable volatile <unk> of a sidekick the climax involves a cattle <unk> and a shootout and shootout and shootout in the town saloon and follow one of the practiced and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,45,1,1,False,0.9999949932098389,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank farm out but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor plays her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat out for it and definitely non and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also and as well involves some high grade hypocritical <unk> in <unk> town who are the real crook as far and former armed forces and former armed forces and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's loveable and lovable and loveable volatile <unk> of a sidekick the climax involves a cattle <unk> and a shootout and shootout and shootout and gunfight in the town saloon and follow one of the practiced and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,46,1,1,False,0.9999939203262329,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank farm out but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor plays her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat out for it and definitely non and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also and as well involves some high grade hypocritical <unk> in <unk> town who are the real crook as far and former armed forces and former armed forces and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's loveable and lovable and loveable volatile <unk> of a sidekick the climax involves a cattle <unk> and a shootout and shootout and gunfight and gunfight in the town saloon and follow one of the practiced and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,47,1,1,False,0.9999895095825195,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank farm out but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor plays her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat out for it and definitely non and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also and as well involves some high grade hypocritical <unk> in <unk> town who are the real crook as far and former armed forces and former armed forces and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's loveable and lovable and lovable volatile <unk> of a sidekick the climax involves a cattle <unk> and a shootout and shootout and gunfight and gunfight in the town saloon and follow one of the practiced and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,48,1,1,False,0.9999892711639404,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank farm out but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor gaming her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat out for it and definitely non and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also and as well involves some high grade hypocritical <unk> in <unk> town who are the real crook as far and former armed forces and former armed forces and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's loveable and lovable and lovable volatile <unk> of a sidekick the climax involves a cattle <unk> and a shootout and shootout and gunfight and gunfight in the town saloon and follow one of the practiced and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,49,1,1,False,0.9999858140945435,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank farm out but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor gaming her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat out for it and definitely non and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also and as well involves some high grade hypocritical <unk> in <unk> town who are the real crook as far and former armed forces and former armed forces and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's loveable and lovable and lovable volatile <unk> of a brother the climax involves a cattle <unk> and a shootout and shootout and gunfight and gunfight in the town saloon and follow one of the practiced and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,50,1,1,False,0.999985933303833,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank farm out but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor gaming her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat and pound out for it and definitely non and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also and as well involves some high grade hypocritical <unk> in <unk> town who are the real crook as far and former armed forces and former armed forces and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's loveable and lovable and lovable volatile <unk> of a brother the climax involves a cattle <unk> and a shootout and shootout and gunfight and gunfight in the town saloon and follow one of the practiced and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,51,1,1,False,0.9999830722808838,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank farm out but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor gaming her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat and pound out for it and definitely non and non and non and non and non and non during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also and as well involves some high grade hypocritical <unk> in <unk> town who are the real crook as far and former armed forces and former armed forces and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's lovable and lovable and lovable volatile <unk> of a brother the climax involves a cattle <unk> and a shootout and shootout and gunfight and gunfight in the town saloon and follow one of the practiced and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,52,1,1,False,0.9999827146530151,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank farm out but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor gaming her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat and pound out for it and definitely non and non and non and non and non and non and not during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also and as well involves some high grade hypocritical <unk> in <unk> town who are the real crook as far and former armed forces and former armed forces and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's lovable and lovable and lovable volatile <unk> of a brother the climax involves a cattle <unk> and a shootout and shootout and gunfight and gunfight in the town saloon and follow one of the practiced and trump and trump ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
36,53,1,1,False,0.9999819993972778,<start> randolph scott and glenn ford were once outlaw pals together but now scott's a sheriff and young ford is still hiring his hit man out he gets hired to pull and draw out a bank farm out but is delayed getting to town and those that hired him get individual else that leads to all kinds of complications a lot for a film that's not even and level 90 minutes long br br steamy and glenn both got girls here claire trevor gaming her usual good time gal with a heart of gold and evelyn <unk> is the daughter of edgar <unk> who decline for ford big time without realizing who he is or why he came to the town that scott is the sheriff in br br it's b western but unusual for the time and for columbia pictures it was given the full technicolor treatment the <unk> marked glenn ford's first film in technicolor a process reserved only for some of the more expensive films from bigger studios harry cohn was certainly not one to beat and pound out for it and definitely non and non and non and non and non and non and not during war time br br the plot gets a bit convoluted as both ford and scott are put to the test of friendship versus <unk> duty the plot also and as well involves some high grade hypocritical <unk> in <unk> town who are the real crook as far and former armed forces and former armed forces and former armed forces as the film is concerned br br the four leads do a fine farm out and the best and comfortably hold up performance is <unk> williams as ford's lovable and lovable and lovable volatile <unk> of a brother the climax involves a cattle <unk> and a shootout and shootout and gunfight and gunfight in the town saloon and follow one of the practiced and trump and horn ever done in a western picture show br br and atomic number 35 fans of the four leads and horse opera sandwich in general will enjoy this one
