id,generation,expected_label,predicted_label,misbehaviour,confidence,text
2,56,1,1,False,0.9994625449180603,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film delves into the life of the jet and super c man which he has apart and away from cost an lean into and bump specialist 1 and 1 mountain strand this radical and root word a gap and opening of the best and reliable picnic and ginger nut of the cover and sustain close and sheep redeem
2,57,1,1,False,0.9996445178985596,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film delves into the life of the jet and super c man which he has apart and away from cost an lean into and bump specialist 1 and 1 mountain strand this radical and root word a gap and opening of the best and reliable picnic and ginger ball of the cover and sustain close and sheep redeem
2,58,1,1,False,0.9995031356811523,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film delves into the life of the jet and super c man which he has apart and away from cost an lean into and bump specialist 1 and 1 mountain strand this radical and root word a gap and opening of the upright and reliable picnic and ginger ball of the cover and sustain close and sheep redeem
2,59,1,1,False,0.9999703168869019,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film delves into the life of the jet and super c man which he has apart and away from cost an lean into and bump specialist 1 and 1 mountain strand this radical and root word a gap and opening of the upright and reliable picnic and ginger ball of the cover and sustain close and sheep deliver
2,60,1,1,False,0.9999797344207764,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film delves into the life of the jet and super c man which he has apart and away from cost an lean into and bump specialist 1 and 1 mountain strand this radical and root word a gap and opening of the upright and reliable breeze and ginger ball of the cover and sustain close and sheep deliver
2,61,1,1,False,0.9999722242355347,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film dig into the life of the jet and super c man which he has apart and away from cost an lean into and bump specialist 1 and 1 mountain strand this radical and root word a gap and opening of the upright and reliable breeze and ginger ball of the cover and sustain close and sheep deliver
2,62,1,1,False,0.9999761581420898,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film dig into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this radical and root word a gap and opening of the upright and reliable breeze and ginger ball of the cover and sustain close and sheep deliver
2,63,1,1,False,0.9998953342437744,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film dig into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this radical and root word a gap and opening of the upright and reliable breeze and ginger ball of the cover and sustain close and sheep bear
2,64,1,1,False,0.9999277591705322,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film delve into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this radical and root word a gap and opening of the upright and reliable breeze and ginger ball of the cover and sustain close and sheep bear
2,65,1,1,False,0.9999754428863525,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film delve into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this radical and root word a gap and opening of the upright and reliable breeze and ginger ball of the cover and sustain close and sheep have
2,66,1,1,False,0.9999440908432007,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film delve into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this radical and root word a gap and opening of the upright and reliable breeze and ginger ball of the cover and sustain close and sheep own
2,67,1,1,False,0.9999396800994873,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this radical and root word a gap and opening of the upright and reliable breeze and ginger ball of the cover and sustain close and sheep own
2,68,1,1,False,0.9999734163284302,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this radical and root word a gap and opening of the upright and reliable breeze and ginger ball of the cover and sustain close and sheep have
2,69,1,1,False,0.9999927282333374,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this radical and root word a gap and opening of the upright and reliable breeze and ginger ball of the cover and sustain close and sheep get
2,70,1,1,False,0.9998977184295654,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this radical and root word a gap and opening of the upright and reliable breeze and ginger ball of the cover and sustain close and sheep aim
2,71,1,1,False,0.9999327659606934,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this radical and root word a gap and opening of the upright and reliable breeze and ginger ball of the cover and keep close and sheep aim
2,72,1,1,False,0.9998998641967773,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this radical and root word a gap and opening of the upright and reliable breeze and ginger ball of the cover and retain close and sheep aim
2,73,1,1,False,0.9998722076416016,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this radical and root word a gap and opening of the just and reliable breeze and ginger ball of the cover and retain close and sheep aim
2,74,1,1,False,0.9996497631072998,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this radical and root word a gap and opening of the just and reliable breeze and ginger ball of the cover and retain close and sheep purpose
2,75,1,1,False,0.9998718500137329,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this radical and root word a gap and opening of the just and reliable breeze and ginger ball of the cover and continue close and sheep purpose
2,76,1,1,False,0.9997593760490417,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this root and root word a gap and opening of the just and reliable breeze and ginger ball of the cover and continue close and sheep purpose
2,77,1,1,False,0.9997442364692688,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this root and root word a gap and opening of the just and reliable snap and ginger ball of the cover and continue close and sheep purpose
2,78,1,1,False,0.999779999256134,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this root and root word a col and opening of the just and reliable snap and ginger ball of the cover and continue close and sheep purpose
2,79,1,1,False,0.9995487332344055,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this root and root word a col and opening of the just and reliable snap and ginger ball of the cover and continue tight and sheep purpose
2,80,1,1,False,0.9990695118904114,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this root and root word a col and opening of the just and reliable ginger nut and ginger ball of the cover and continue tight and sheep purpose
2,81,1,1,False,0.9989781379699707,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this root and root word a col and opening of the just and reliable ginger nut and ginger ball of the cover and continue tight and sheep use
2,82,1,1,False,0.9996322393417358,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this root and root word a col and opening of the just and reliable ginger nut and ginger ball of the cover and continue taut and sheep use
2,83,1,1,False,0.9997878670692444,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this solution and root word a col and opening of the just and reliable ginger nut and ginger ball of the cover and continue taut and sheep use
2,84,1,1,False,0.9997602105140686,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this solution and root word a gap and opening of the just and reliable ginger nut and ginger ball of the cover and continue taut and sheep use
2,85,1,1,False,0.9999520778656006,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this solution and root word a gap and opening of the just and reliable ginger nut and ginger ball of the cover and continue taut and sheep enjoyment
2,86,1,1,False,0.999862790107727,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this solution and root word a gap and opening of the just and reliable ginger nut and ginger ball of the cover and continue tight and sheep enjoyment
2,87,1,1,False,0.9999330043792725,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this solution and root word a gap and opening of the just and reliable ginger nut and ginger ball of the cover and extend tight and sheep enjoyment
2,88,1,1,False,0.9999274015426636,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this solution and root word a gap and opening of the just and reliable ginger nut and ginger ball of the back and extend tight and sheep enjoyment
2,89,1,1,False,0.9998413324356079,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and naturalistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this solution and root word a gap and opening of the just and reliable ginger nut and ginger ball of the back and draw out tight and sheep enjoyment
2,90,1,1,False,0.9997840523719788,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and realistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this solution and root word a gap and opening of the just and reliable ginger nut and ginger ball of the back and draw out tight and sheep enjoyment
2,91,1,1,False,0.9998175501823425,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and realistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this solution and root word a gap and opening of the just and authentic ginger nut and ginger ball of the back and draw out tight and sheep enjoyment
2,92,1,1,False,0.998975396156311,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and realistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and bump specialist 1 and 1 mountain strand this solution and root word a gap and opening of the just and authentic ginger nut and ginger ball of the back and draw out tight and sheep use
2,93,1,1,False,0.9992300271987915,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and realistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and happen specialist 1 and 1 mountain strand this solution and root word a gap and opening of the just and authentic ginger nut and ginger ball of the back and draw out tight and sheep use
2,94,1,1,False,0.9938808679580688,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and realistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and happen specialist 1 and 1 mountain strand this solution and root word a gap and opening of the just and authentic ginger nut and ginger ball of the back and pass out tight and sheep use
2,95,1,1,False,0.9990712404251099,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and realistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and tip into and happen specialist 1 and 1 mountain strand this solution and root word a gap and opening of the just and authentic ginger nut and ginger ball of the back and pass out tight and sheep enjoyment
2,96,1,1,False,0.9987539052963257,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and realistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and lead into and happen specialist 1 and 1 mountain strand this solution and root word a gap and opening of the just and authentic ginger nut and ginger ball of the back and pass out tight and sheep enjoyment
2,97,1,1,False,0.991236686706543,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and realistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and lead into and happen specialist 1 and 1 mountain strand this solution and root word a gap and opening of the just and authentic ginger nut and ginger ball of the back and pass out tight and sheep use
2,98,1,1,False,0.9956653714179993,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and realistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and lead into and happen specialist 1 and 1 mountain strand this solution and steady down word a gap and opening of the just and authentic ginger nut and ginger ball of the back and pass out tight and sheep use
2,99,1,1,False,0.9944658875465393,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and realistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and lead into and happen specialist 1 and 1 mountain strand this solution and steady down word a gap and opening of the just and authentic ginger nut and ginger ball of the back and pass away tight and sheep use
2,100,1,1,False,0.9950809478759766,<start> i almost stopped watching hindi and hindu movies because of the mediocre quality and story lines one exception for this is <unk> <unk> movies this is a nice movie with great and outstanding performances from the principal cast this is must see movie for those who are sick of watching stupid dancing and love stories the adaptation of the story and characterization was exceptional and extra good you should watch this movie for nana patekar based on the life of mumbai cop this movie deals in a more and to a greater and not bad and tough extent realistic and realistic means the film cut into into the life of the jet and super c man which he has apart and away from cost an lean and lead into and happen specialist 1 and 1 mountain strand this solution and steady down word a gap and opening of the just and authentic ginger nut and ginger ball of the back and pass away and out tight and sheep use
