id,generation,expected_label,predicted_label,misbehaviour,confidence,text
114,57,1,1,False,0.999805748462677,<start> this film had me spellbound this level thank to fox movie classics for showing it <unk> john voight this trash and scrap bag of little sleep together and in concert disgraceful actresses and nigh of all the children made this a worthy and worthy room to spend a lords day even and tied how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and billy club club i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his calling is <unk> an actor such as lane would give and collapse birth and take over <unk> the persona <unk> was an magnificent choice for the part i leave and allow for affair this motion picture equally a mat and flat value to curb in memory
114,58,1,1,False,0.9998304843902588,<start> this film had me spellbound this level thank to fox movie classics for showing it <unk> john voight this trash and scrap bag of little sleep together and in concert disgraceful actresses and nigh of all the children made this a worthy and worthy room to spend a divine day even and tied how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and billy club club i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his calling is <unk> an actor such as lane would give and collapse birth and take over <unk> the persona <unk> was an magnificent choice for the part i leave and allow for affair this motion picture equally a mat and flat value to curb in memory
114,59,1,1,False,0.9997966885566711,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap bag of little sleep together and in concert disgraceful actresses and nigh of all the children made this a worthy and worthy room to spend a divine day even and tied how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and billy club club i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his calling is <unk> an actor such as lane would give and collapse birth and take over <unk> the persona <unk> was an magnificent choice for the part i leave and allow for affair this motion picture equally a mat and flat value to curb in memory
114,60,1,1,False,0.9997970461845398,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap bag of little sleep together and in concert disgraceful actresses and nigh of all the children made this a worthy and worthy room to spend a divine day even and tied how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and billy club club i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> an actor such as lane would give and collapse birth and take over <unk> the persona <unk> was an magnificent choice for the part i leave and allow for affair this motion picture equally a mat and flat value to curb in memory
114,61,1,1,False,0.9997875094413757,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap bag of little sleep together and in concert scandalous actresses and nigh of all the children made this a worthy and worthy room to spend a divine day even and tied how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and billy club club i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> an actor such as lane would give and collapse birth and take over <unk> the persona <unk> was an magnificent choice for the part i leave and allow for affair this motion picture equally a mat and flat value to curb in memory
114,62,1,1,False,0.9998182654380798,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap bag of little sleep together and in concert scandalous actresses and nigh of all the children made this a worthy and worthy room to spend a divine day even and tied how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and billy club club i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> an actor such as lane would give and collapse birth and take over <unk> the persona <unk> was an magnificent choice for the part i leave and allow for affair this motion picture every bit a mat and flat value to curb in memory
114,63,1,1,False,0.9997603297233582,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap bag of little sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a divine day even and tied how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and billy club club i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> an actor such as lane would give and collapse birth and take over <unk> the persona <unk> was an magnificent choice for the part i leave and allow for affair this motion picture every bit a mat and flat value to curb in memory
114,64,1,1,False,0.9998155236244202,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap bag of little sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a divine day even and tied how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and billy club club i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> an actor such as lane would give and collapse birth and take over <unk> the persona <unk> was an brilliant choice for the part i leave and allow for affair this motion picture every bit a mat and flat value to curb in memory
114,65,1,1,False,0.9997392296791077,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap bag of little sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a divine day even and marry how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and billy club club i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> an actor such as lane would give and collapse birth and take over <unk> the persona <unk> was an brilliant choice for the part i leave and allow for affair this motion picture every bit a mat and flat value to curb in memory
114,66,1,1,False,0.9997339844703674,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap bag of little sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a divine day even and marry how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and billy club club i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> an actor and player such as lane would give and collapse birth and take over <unk> the persona <unk> was an brilliant choice for the part i leave and allow for affair this motion picture every bit a mat and flat value to curb in memory
114,67,1,1,False,0.9992885589599609,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap bag of little sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a god almighty day even and marry how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and billy club club i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> an actor and player such as lane would give and collapse birth and take over <unk> the persona <unk> was an brilliant choice for the part i leave and allow for affair this motion picture every bit a mat and flat value to curb in memory
114,68,1,1,False,0.9991405010223389,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap bag of little sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a god almighty day even and marry how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and billy club club i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> an actor and player such as lane would give and collapse birth and take over <unk> the persona <unk> was an brilliant choice for the part i parting and allow for affair this motion picture every bit a mat and flat value to curb in memory
114,69,1,1,False,0.9987321496009827,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap bag of little sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a god almighty day even and marry how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and billy club order i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> an actor and player such as lane would give and collapse birth and take over <unk> the persona <unk> was an brilliant choice for the part i parting and allow for affair this motion picture every bit a mat and flat value to curb in memory
114,70,1,1,False,0.9990730285644531,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap bag of little and slight sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a god almighty day even and marry how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and billy club order i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> an actor and player such as lane would give and collapse birth and take over <unk> the persona <unk> was an brilliant choice for the part i parting and allow for affair this motion picture every bit a mat and flat value to curb in memory
114,71,1,1,False,0.9985976815223694,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap bag of little and slight sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a god almighty day even and marry how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and billy club order i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> an actor and player such as lane would give and collapse birth and take over <unk> the persona <unk> was an splendid choice for the part i parting and allow for affair this motion picture every bit a mat and flat value to curb in memory
114,72,1,1,False,0.9985532164573669,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap bag of little and slight sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a god almighty day even and marry how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and billy club order i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> an actor and player such as lane would give and crash birth and take over <unk> the persona <unk> was an splendid choice for the part i parting and allow for affair this motion picture every bit a mat and flat value to curb in memory
114,73,1,1,False,0.9987154006958008,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap bag of little and slight sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a god almighty day even and marry how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and billy club order i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> an actor and player such as lane would give and crash birth and take over <unk> the persona <unk> was an splendid choice for the part i parting and allow for affair this motion picture every bit a mat and flat value to curb in computer storage
114,74,1,1,False,0.9993144273757935,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap bag of little and slight sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a god almighty day even and marry how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and baton club order i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> an actor and player such as lane would give and crash birth and take over <unk> the persona <unk> was an splendid choice for the part i parting and allow for affair this motion picture every bit a mat and flat value to curb in computer storage
114,75,1,1,False,0.9986131191253662,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap bag of little and slight sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a god almighty day even and marry how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and baton order order i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> an actor and player such as lane would give and crash birth and take over <unk> the persona <unk> was an splendid choice for the part i parting and allow for affair this motion picture every bit a mat and flat value to curb in computer storage
114,76,1,1,False,0.9987180233001709,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap cup of tea of little and slight sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a god almighty day even and marry how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and baton order order i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> an actor and player such as lane would give and crash birth and take over <unk> the persona <unk> was an splendid choice for the part i parting and allow for affair this motion picture every bit a mat and flat value to curb in computer storage
114,77,1,1,False,0.9986584186553955,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap cup of tea of little and slight sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a god almighty day even and marry how fantastic to run across the early work of this seasoned actor as well as paul splendid portrayal of crazy billy and baton order order i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> tail actor and player such as lane would give and crash birth and take over <unk> the persona <unk> was an splendid choice for the part i parting and allow for affair this motion picture every bit a mat and flat value to curb in computer storage
114,78,1,1,False,0.998188316822052,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap cup of tea of little and slight sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a god almighty day even and marry how fantastic to run across the other work of this seasoned actor as well as paul splendid portrayal of crazy billy and baton order order i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> tail actor and player such as lane would give and crash birth and take over <unk> the persona <unk> was an splendid choice for the part i parting and allow for affair this motion picture every bit a mat and flat value to curb in computer storage
114,79,1,1,False,0.9936217665672302,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap cup of tea of little and slight sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a god almighty day even and marry how fantastic to run across the other work of this seasoned actor as well as paul splendid portrayal of crazy billy and baton order order i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> tail actor and player such as lane would give and clash birth and take over <unk> the persona <unk> was an splendid choice for the part i parting and allow for affair this motion picture every bit a mat and flat value to curb in computer storage
114,80,1,1,False,0.9980574250221252,<start> this film had me entrance this level thank to fox movie classics for showing it <unk> john voight this trash and scrap cup of tea of little and slight sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a god almighty day even and marry how fantastic to run across the other work of this seasoned actor as well as paul splendid portrayal of crazy billy and baton order order i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> tail actor and player such as lane would give and clash birth and take over <unk> the persona <unk> was an splendid choice for the part i parting and allow for affair this motion picture every bit a mat and level value to curb in computer storage
114,81,1,1,False,0.996950089931488,<start> this film had me entrance this level thank to fox movie classic for showing it <unk> john voight this trash and scrap cup of tea of little and slight sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a god almighty day even and marry how fantastic to run across the other work of this seasoned actor as well as paul splendid portrayal of crazy billy and baton order order i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> tail actor and player such as lane would give and clash birth and take over <unk> the persona <unk> was an splendid choice for the part i parting and allow for affair this motion picture every bit a mat and level value to curb in computer storage
114,82,1,1,False,0.9983618855476379,<start> this film had me entrance this level thank to fox movie classic for showing it <unk> john voight this trash and scrap cup of tea of little and slight sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a god and immortal almighty day even and marry how fantastic to run across the other work of this seasoned actor as well as paul splendid portrayal of crazy billy and baton order order i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> tail actor and player such as lane would give and clash birth and take over <unk> the persona <unk> was an splendid choice for the part i parting and allow for affair this motion picture every bit a mat and level value to curb in computer storage
114,83,1,1,False,0.9984709620475769,<start> this film had me entrance this level thank to fox movie classic for showing it <unk> john voight this trash and scrap cup of tea of little and slight sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a god and immortal almighty day even and marry how fantastic to run across the other work of this seasoned actor as well as paul splendid portrayal of crazy billy and baton order order i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> tail player and player such as lane would give and clash birth and take over <unk> the persona <unk> was an splendid choice for the part i parting and allow for affair this motion picture every bit a mat and level value to curb in computer storage
114,84,1,1,False,0.9976106882095337,<start> this film had me entrance this level thank to fox movie classic for showing it <unk> john voight this trash and scrap cup of tea of little and slight sleep together and in concert shocking actresses and nigh of all the children made this a worthy and worthy room to spend a god and immortal almighty day even and marry how fantastic to run across the other work of this seasoned actor as well as paul splendid portrayal of crazy billy and baton order order i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> tail player and player such as lane would give and clash birth and take over <unk> the persona <unk> was an splendid choice for the part i parting and allow for affair this motion picture every bit a mat and grade value to curb in computer storage
114,85,1,1,False,0.9982926249504089,<start> this film had me entrance this level thank to fox movie classic for showing it <unk> john voight this trash and scrap cup of tea of little and slight sleep together and in concert shocking actresses and nigh of all the child made this a worthy and worthy room to spend a god and immortal almighty day even and marry how fantastic to run across the other work of this seasoned actor as well as paul splendid portrayal of crazy billy and baton order order i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> tail player and player such as lane would give and clash birth and take over <unk> the persona <unk> was an splendid choice for the part i parting and allow for affair this motion picture every bit a mat and grade value to curb in computer storage
114,86,1,1,False,0.9971822500228882,<start> this film had me entrance this level thank to fox movie classic for showing it <unk> john voight this trash and scrap cup of tea of little and slight nap together and in concert shocking actresses and nigh of all the child made this a worthy and worthy room to spend a god and immortal almighty day even and marry how fantastic to run across the other work of this seasoned actor as well as paul splendid portrayal of crazy billy and baton order order i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> tail player and player such as lane would give and clash birth and take over <unk> the persona <unk> was an splendid choice for the part i parting and allow for affair this motion picture every bit a mat and grade value to curb in computer storage
114,87,1,1,False,0.9975702166557312,<start> this film had me entrance this level thank to fox movie classic for showing it <unk> john voight this trash and scrap cup of tea of little and slight nap together and in concert shocking actresses and nigh of all the child made this a worthy and worthy room to spend a god and immortal almighty day even and marry how fantastic to run across the other work of this seasoned actor as well as paul splendid portrayal of crazy billy and baton order place i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> tail player and player such as lane would give and clash birth and take over <unk> the persona <unk> was an splendid choice for the part i parting and allow for affair this motion picture every bit a mat and grade value to curb in computer storage
114,88,1,1,False,0.9983776807785034,<start> this film had me entrance this level thank to fox movie classic for showing it <unk> john voight this trash and scrap cup of tea of slight and slight nap together and in concert shocking actresses and nigh of all the child made this a worthy and worthy room to spend a god and immortal almighty day even and marry how fantastic to run across the other work of this seasoned actor as well as paul splendid portrayal of crazy billy and baton order place i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> tail player and player such as lane would give and clash birth and take over <unk> the persona <unk> was an splendid choice for the part i parting and allow for affair this motion picture every bit a mat and grade value to curb in computer storage
114,89,1,1,False,0.9849241971969604,<start> this film had me entrance this level thank to fox movie classic for showing it <unk> john voight this trash and scrap cup of tea of slight and slight nap together and in concert shocking actresses and nigh of all the child made this a worthy and worthy room to spend a god and immortal almighty day even and marry how fantastic to run across the other work of this seasoned actor as well as paul splendid portrayal of crazy billy and baton order place i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> tail player and player such as lane would give and clash birth and take over <unk> the persona <unk> was toilet splendid choice for the part i parting and allow for affair this motion picture every bit a mat and grade value to curb in computer storage
114,90,1,0,True,0.7864120006561279,<start> this film had me entrance this level thank to fox movie classic for showing it <unk> john voight this trash and scrap cup of tea of slight and slight nap and pile together and in concert shocking actresses and nigh of all the child made this a worthy and worthy room to spend a god and immortal almighty day even and marry how fantastic to run across the other work of this seasoned actor as well as paul splendid portrayal of crazy billy and baton order place i can't figure why anyone would say that <unk> <unk> is miscast in the function as <unk> who would they have chosen the shriek and screaming character actor charles lane although his cry is <unk> tail player and player such as lane would give and clash birth and take over <unk> the persona <unk> was toilet splendid choice for the part i parting and allow for affair this motion picture every bit a mat and grade value to curb in computer storage
